GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08059","Jefferson, CO*",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",25600412,25559745,24986557,24671683,25452296,25079475,25708050,26448240,25495495,26182261,26294844,26349894,26898369,27706330,28696626,30137040,30903284,32092392,33577349,33338379,34647468,35722129,36632200,37106170
 "08059","Jefferson, CO*",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.840,82.709,80.854,79.835,82.361,81.155,83.189,85.584,82.501,84.723,85.088,85.266,87.040,89.655,92.859,97.521,100.000,103.848,108.653,107.880,112.116,115.593,118.538,120.072
 "08059","Jefferson, CO*",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",18636406,19059099,18964559,19174730,20365319,20731198,21801842,22800541,22581172,23255665,23620941,24136002,25036132,26247229,27819206,29726170,30903284,32646886,34939505,35462667,37775355,41038408,44319477,46222558
 "08061","Kiowa, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",95102,57216,83854,62513,66937,46949,92710,57880,72697,81389,75529,71053,93427,71756,47494,47299,50289,50158,74051,69046,92369,73123,102812,86821
 "08061","Kiowa, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",189.110,113.774,166.743,124.306,133.105,93.357,184.354,115.095,144.558,161.841,150.188,141.289,185.780,142.686,94.442,94.055,100.000,99.739,147.251,137.298,183.675,145.406,204.442,172.644
 "08061","Kiowa, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",67720,39477,63242,52359,55357,39539,87096,57273,61462,75463,78313,72779,100890,75979,45435,45214,50289,52353,76550,70508,115006,110086,143392,118521
 "08063","Kit Carson, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",333595,291875,393920,360064,398567,345488,419365,425818,494012,511775,424837,369706,356134,334526,332882,389449,327085,289951,370120,350550,482722,467581,543804,493117
 "08063","Kit Carson, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.990,89.235,120.434,110.083,121.854,105.626,128.213,130.186,151.035,156.465,129.886,113.030,108.881,102.275,101.772,119.067,100.000,88.647,113.157,107.174,147.583,142.954,166.258,150.761
 "08063","Kit Carson, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",226062,196809,279359,278013,291097,252848,349782,361060,372136,417398,398850,356046,358842,337420,328879,376373,327085,297009,388496,371578,565454,618506,718430,650697
 "08065","Lake, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",180355,184539,187075,186088,189162,198512,195655,217706,208426,215138,239749,263976,262594,268994,251601,246783,271384,275792,305923,301314,324700,338827,322779,404340
 "08065","Lake, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.457,67.999,68.934,68.570,69.703,73.148,72.095,80.221,76.801,79.274,88.343,97.271,96.761,99.119,92.710,90.935,100.000,101.624,112.727,111.029,119.646,124.852,118.938,148.992
 "08065","Lake, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",133504,141320,146791,150553,158438,172734,175615,199646,195861,202450,229033,255152,248794,255538,238626,236836,271384,283635,321683,322969,376129,432127,434443,563962
 "08067","La Plata, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2535552,2787898,3115937,3266527,3553918,3536636,3284339,3371567,3597411,3294069,3092946,2937603,3280285,3485515,3439230,3380757,3233107,3173002,3126567,2990839,3143970,3142491,3229075,3280060
 "08067","La Plata, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.425,86.230,96.376,101.034,109.923,109.388,101.585,104.283,111.268,101.886,95.665,90.860,101.459,107.807,106.375,104.567,100.000,98.141,96.705,92.507,97.243,97.197,99.875,101.452
 "08067","La Plata, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1694998,1817617,2358768,2716469,3489090,3564999,3464964,4131902,3334205,3426999,3412819,3130008,3622199,3878547,3253241,3168227,3233107,3355151,3237847,2999145,3643378,4187665,4105089,4264000
 "08069","Larimer, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",11094887,11866348,11971230,12241534,12590720,12865880,13316738,13601947,13397645,13801669,13863768,14400284,15071527,15871774,16600035,17266967,18593761,19479555,20344985,20219160,21400435,22430362,22368758,22617976
 "08069","Larimer, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.670,63.819,64.383,65.837,67.715,69.195,71.619,73.153,72.055,74.227,74.561,77.447,81.057,85.361,89.277,92.864,100.000,104.764,109.418,108.742,115.095,120.634,120.302,121.643
 "08069","Larimer, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8723707,9425326,9535111,9910331,10455809,10965004,11569958,11934036,12018809,12371247,12545315,13271571,14114042,15121133,16158773,17037889,18593761,19835969,21144522,21507313,23505060,26191841,27412230,28483380
 "08071","Las Animas, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",406428,474331,513071,552653,627084,688157,642054,705935,712942,616549,545476,513784,524684,570636,570237,585726,539999,535381,531874,527565,509129,500727,509711,500723
 "08071","Las Animas, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.265,87.839,95.013,102.343,116.127,127.437,118.899,130.729,132.027,114.176,101.014,95.145,97.164,105.674,105.600,108.468,100.000,99.145,98.495,97.697,94.283,92.728,94.391,92.727
 "08071","Las Animas, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",329090,381368,465732,548537,722907,814669,797456,1050541,729772,736898,703438,625360,666273,721108,541935,536372,539999,573882,548551,516563,607316,713963,657742,652594
 "08073","Lincoln, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",163391,175875,171394,168461,164544,168587,183675,175667,183567,187349,228816,267943,308606,339114,356086,359006,362548,354549,358774,374198,376045,378223,406952,389454
 "08073","Lincoln, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",45.067,48.511,47.275,46.466,45.386,46.501,50.662,48.453,50.633,51.676,63.113,73.905,85.121,93.536,98.218,99.023,100.000,97.794,98.959,103.213,103.723,104.324,112.248,107.421
 "08073","Lincoln, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",124573,136980,137099,139199,140013,148266,168694,165849,170875,179610,227077,264903,315942,359436,350144,345668,362548,369010,376406,392262,444088,497330,525968,500993
 "08075","Logan, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",881081,869658,867155,825280,863291,919673,988849,1060816,969928,1056584,1045812,1060412,1067506,1086982,1199292,1238149,1033765,1005632,982860,909751,1026773,1044025,1114624,1093941
 "08075","Logan, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.230,84.125,83.883,79.832,83.509,88.963,95.655,102.617,93.825,102.207,101.165,102.578,103.264,105.148,116.012,119.771,100.000,97.279,95.076,88.004,99.324,100.992,107.822,105.821
 "08075","Logan, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",632576,622535,648951,655176,680984,740115,863786,950044,851007,950280,994646,1026378,1070733,1105434,1190273,1201422,1033765,1026585,1022645,957586,1177841,1328895,1436442,1419089
 "08077","Mesa, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4668891,4811522,4945914,5115063,5445558,5791353,6451522,7032903,6479489,6126631,6206524,6104794,6088924,6237721,6151499,6022330,6404009,6686313,6815198,6596972,6910739,7236011,7263912,7454851
 "08077","Mesa, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.906,75.133,77.232,79.873,85.034,90.433,100.742,109.820,101.179,95.669,96.916,95.328,95.080,97.403,96.057,94.040,100.000,104.408,106.421,103.013,107.913,112.992,113.428,116.409
 "08077","Mesa, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3326140,3508170,3680045,3913942,4324127,4781760,5487124,6144738,5662868,5409593,5586261,5623296,5712825,5967251,5961466,5912228,6404009,6815501,7104317,7003442,7619082,8605108,9010039,9476333
 "08079","Mineral, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",46085,51279,49645,48053,48367,51263,49711,56664,54823,56948,63649,46394,51950,49450,53606,53197,56692,58382,60069,51217,60204,73492,72448,73698
 "08079","Mineral, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.290,90.453,87.569,84.762,85.315,90.424,87.686,99.951,96.704,100.453,112.272,81.835,91.636,87.226,94.557,93.835,100.000,102.981,105.957,90.343,106.195,129.634,127.793,129.997
 "08079","Mineral, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",32575,37136,36814,36567,38108,41807,41811,48631,47861,49492,56148,42056,47730,46203,51546,52438,56692,60151,63943,55969,68635,89558,95100,100109
 "08081","Moffat, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1077958,1101305,1152547,1187330,1270977,1321403,1285508,1295278,1259876,1290937,1248427,1174823,1130823,1160753,1110902,1097133,1040034,965438,1003061,1035263,1060693,1060541,986961,920077
 "08081","Moffat, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.647,105.891,110.818,114.163,122.205,127.054,123.603,124.542,121.138,124.125,120.037,112.960,108.729,111.607,106.814,105.490,100.000,92.828,96.445,99.541,101.986,101.972,94.897,88.466
 "08081","Moffat, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",715028,724637,797773,867723,1002576,1119647,1132967,1196699,1197687,1244768,1237410,1140524,1112296,1182088,1087956,1051490,1040034,1000022,1056626,1088003,1260590,1404333,1320162,1246414
 "08083","Montezuma, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",876942,962055,1100460,1189353,1402498,1432502,1231816,1189471,1395868,976245,1283823,1133562,967028,1226739,1636677,1605388,1587012,1353868,1430168,1241956,1344831,1276694,1247790,1188499
 "08083","Montezuma, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.257,60.621,69.342,74.943,88.374,90.264,77.619,74.950,87.956,61.515,80.896,71.427,60.934,77.299,103.130,101.158,100.000,85.309,90.117,78.258,84.740,80.446,78.625,74.889
 "08083","Montezuma, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",710938,742722,1047142,1281192,1892352,1969648,1782579,2143182,1608066,1327503,1895789,1526951,1363883,1720804,1512935,1385092,1587012,1517073,1431423,1077693,1603911,2013878,1533099,1453827
 "08085","Montrose, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1232702,1266333,1305452,1360279,1459578,1507078,1540608,1575828,1546784,1437419,1452451,1404535,1395178,1413367,1460491,1440329,1466326,1551506,1606025,1566877,1628413,1759783,1758011,1849394
 "08085","Montrose, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.067,86.361,89.029,92.768,99.540,102.779,105.066,107.468,105.487,98.029,99.054,95.786,95.148,96.388,99.602,98.227,100.000,105.809,109.527,106.857,111.054,120.013,119.892,126.124
 "08085","Montrose, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",869221,913321,961194,1031513,1149514,1236840,1300744,1355882,1370837,1278880,1308102,1289694,1306141,1352586,1421117,1418235,1466326,1585873,1684440,1691620,1845184,2141902,2240228,2408079
 "08087","Morgan, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1332508,1304291,1325847,1263887,1281768,1401573,1330198,1330337,1181953,1357997,1345608,1366974,1390829,1450490,1518811,1501641,1466745,1589823,1540999,1476594,1510774,1496526,1570479,1598419
 "08087","Morgan, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.848,88.924,90.394,86.170,87.389,95.557,90.690,90.700,80.583,92.586,91.741,93.198,94.824,98.892,103.550,102.379,100.000,108.391,105.062,100.671,103.002,102.030,107.072,108.977
 "08087","Morgan, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",973048,955756,1005906,997273,1010685,1125574,1125927,1160845,1079346,1244362,1266641,1312578,1369259,1457080,1513413,1479607,1466745,1601959,1591696,1549071,1696311,1819006,1985627,2042700
 "08089","Otero, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",612360,591186,600512,579056,613897,591875,548153,556762,534487,542217,548990,536187,557667,526030,554391,530432,520217,555137,580090,566104,579882,546356,574196,568314
 "08089","Otero, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",117.712,113.642,115.435,111.310,118.008,113.775,105.370,107.025,102.743,104.229,105.531,103.070,107.199,101.117,106.569,101.963,100.000,106.712,111.509,108.821,111.469,105.025,110.376,109.245
 "08089","Otero, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",435746,426038,444910,445033,475023,468905,460735,479177,462047,476097,498990,500296,535773,512529,542612,520519,520217,566017,606690,606586,652279,660940,727841,738815
 "08091","Ouray, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",155753,168391,193957,180422,173409,178139,178816,183646,182676,171492,164602,160251,195113,208064,219539,200018,187395,194289,207911,212295,268871,240429,224766,226866
 "08091","Ouray, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.115,89.859,103.502,96.279,92.537,95.061,95.422,97.999,97.481,91.514,87.837,85.515,104.118,111.029,117.153,106.736,100.000,103.678,110.948,113.287,143.478,128.300,119.942,121.063
 "08091","Ouray, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",107062,119558,141303,138201,139972,149871,155803,163325,164668,155218,150864,149960,183598,198261,210758,194928,187395,199287,219122,228798,307171,298100,296214,309431
 "08093","Park, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",305001,319175,319943,318999,330087,329302,344470,364755,372621,367365,380095,361559,351820,346860,362169,399238,392813,397503,423715,418258,460702,445919,480373,532097
 "08093","Park, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.645,81.254,81.449,81.209,84.032,83.832,87.693,92.857,94.860,93.522,96.762,92.044,89.564,88.301,92.199,101.636,100.000,101.194,107.867,106.478,117.283,113.519,122.290,135.458
 "08093","Park, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",209370,226441,231672,238354,255828,265347,285755,308512,321873,316917,331785,321634,319307,322516,346762,391003,392813,406702,446781,454121,516145,531068,608070,696391
 "08095","Phillips, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",217415,168596,191746,166044,167737,149755,203778,202228,233613,225413,248602,220529,193866,193343,165882,198867,171286,184742,189636,178412,196209,227751,248613,193493
 "08095","Phillips, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",126.931,98.429,111.945,96.940,97.928,87.429,118.969,118.064,136.387,131.600,145.138,128.749,113.182,112.877,96.845,116.102,100.000,107.855,110.713,104.160,114.550,132.965,145.145,112.965
 "08095","Phillips, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",150196,114416,137169,128229,125758,114083,172369,175107,181943,187193,233205,211063,194546,194062,161672,193208,171286,190378,200251,190815,226378,296841,322494,254463
 "08097","Pitkin, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1955457,1951444,1928132,1978988,2134885,2166191,2232526,2239618,1842988,1852433,1855891,1851155,1964683,2027534,2095698,2155837,2291500,2384362,2397095,2152488,2426053,2785120,2865837,2935059
 "08097","Pitkin, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.335,85.160,84.143,86.362,93.165,94.532,97.426,97.736,80.427,80.839,80.990,80.784,85.738,88.481,91.455,94.080,100.000,104.052,104.608,93.934,105.872,121.541,125.064,128.085
 "08097","Pitkin, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1351603,1386606,1395906,1474998,1646132,1730329,1840587,1881747,1571382,1582687,1606151,1642985,1779422,1878321,2004531,2114555,2291500,2448243,2534204,2325683,2710515,3301477,3622480,3846643
 "08099","Prowers, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",519955,521150,539406,523846,574655,573419,543729,536052,591960,561652,503180,511628,537690,495475,504855,543855,475525,502363,495830,446859,501219,464745,529690,479594
 "08099","Prowers, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.343,109.595,113.434,110.162,120.846,120.587,114.343,112.728,124.486,118.112,105.816,107.592,113.073,104.195,106.168,114.369,100.000,105.644,104.270,93.972,105.403,97.733,111.391,100.856
 "08099","Prowers, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",385048,381671,414084,427887,458031,462259,489740,492948,506942,506825,493822,513639,565137,516753,504569,524065,475525,507179,510717,467947,578429,597613,687720,625292
 "08101","Pueblo, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4852134,4905780,5012820,5282428,4979588,5126891,5130270,5415107,5428487,5531598,5708248,5828703,5831028,5724101,5865898,6024608,5971695,6176243,6426426,6201675,6569939,6491018,6831120,6868520
 "08101","Pueblo, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.252,82.151,83.943,88.458,83.387,85.853,85.910,90.680,90.904,92.630,95.588,97.606,97.644,95.854,98.228,100.886,100.000,103.425,107.615,103.851,110.018,108.696,114.392,115.018
 "08101","Pueblo, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3426773,3544156,3693306,4052351,3966312,4270974,4403163,4735016,4802225,4932351,5173892,5345814,5430142,5473366,5705180,5918344,5971695,6328260,6724531,6596883,7384852,7806781,8557581,8763714
 "08103","Rio Blanco, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",388133,444399,480728,507002,614146,679380,664170,687773,717511,647198,615760,591974,594456,644146,634849,649052,563714,534867,580871,504065,501768,496731,579183,566322
 "08103","Rio Blanco, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.853,78.834,85.279,89.940,108.946,120.518,117.820,122.007,127.283,114.810,109.233,105.013,105.453,114.268,112.619,115.138,100.000,94.883,103.043,89.419,89.011,88.117,102.744,100.463
 "08103","Rio Blanco, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",281737,301088,417925,507994,778764,889592,920511,1170091,807966,877541,921883,804151,843627,900476,583480,552889,563714,598820,576653,434693,576269,734458,703182,689583
 "08105","Rio Grande, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",362800,436397,348440,358971,384172,394105,388035,401267,434871,376900,389847,346613,365373,363091,406862,408036,413570,453992,472080,466606,442272,414623,459646,429941
 "08105","Rio Grande, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.724,105.519,84.252,86.798,92.891,95.293,93.826,97.025,105.150,91.133,94.264,83.810,88.346,87.794,98.378,98.662,100.000,109.774,114.147,112.824,106.940,100.255,111.141,103.958
 "08105","Rio Grande, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",263867,318944,263041,281012,303939,319703,338143,354801,372457,334179,361278,328603,358019,359764,398344,395536,413570,460338,489081,489161,509223,526994,606398,579785
 "08107","Routt, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2066887,2150675,2122056,2040768,2085015,2012010,2072197,2162621,2048063,2101150,2105411,2118858,2015026,1972013,1828495,1805502,1896125,1917714,2029956,1871885,2102686,2250872,2202490,2257117
 "08107","Routt, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.006,113.425,111.915,107.628,109.962,106.112,109.286,114.055,108.013,110.813,111.038,111.747,106.271,104.002,96.433,95.221,100.000,101.139,107.058,98.722,110.894,118.709,116.157,119.038
 "08107","Routt, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1289982,1378444,1399172,1413170,1542221,1585790,1696709,1830787,1793223,1860802,1912625,1949183,1869435,1871617,1760071,1759580,1896125,1966425,2140124,2020677,2377309,2720694,2805482,2960825
 "08109","Saguache, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",118679,173486,98788,122384,158065,146978,151935,158189,149838,144806,168312,139765,156976,152307,189087,175384,170233,194163,218152,191325,201576,161953,190078,162612
 "08109","Saguache, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.715,101.911,58.031,71.892,92.852,86.339,89.251,92.925,88.019,85.063,98.871,82.102,92.212,89.469,111.076,103.026,100.000,114.057,128.149,112.390,118.412,95.136,111.658,95.523
 "08109","Saguache, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",90007,129963,77385,100263,127296,120148,136475,144162,131188,131398,163621,139290,162144,157181,187992,169079,170233,194928,222019,196019,235087,212696,252914,219670
 "08111","San Juan, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",34406,38327,36872,28462,30569,34185,38855,40249,41096,36365,40036,35736,45432,40141,42639,35231,36309,34794,36113,32864,38144,41250,42010,43954
 "08111","San Juan, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.758,105.556,101.550,78.389,84.191,94.151,107.013,110.850,113.184,100.154,110.263,98.423,125.126,110.552,117.433,97.031,100.000,95.827,99.459,90.511,105.054,113.609,115.700,121.056
 "08111","San Juan, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",23340,26839,26340,20908,23161,26798,31358,33318,35007,31112,34788,31822,41442,37404,40833,34603,36309,35737,38236,35727,43298,50026,54515,59055
 "08113","San Miguel, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",623663,633511,630314,623617,690467,740722,700215,645131,576223,537147,528150,499711,544979,585616,643884,621441,623440,624111,649813,606649,744858,850814,814271,819644
 "08113","San Miguel, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.036,101.615,101.102,100.028,110.751,118.812,112.315,103.479,92.426,86.159,84.715,80.154,87.415,93.933,103.279,99.679,100.000,100.108,104.230,97.307,119.475,136.471,130.609,131.471
 "08113","San Miguel, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",404479,422548,437120,451389,536088,598043,586607,570368,488610,462618,462789,446389,498025,547293,614466,608515,623440,640926,686924,655478,833986,1015652,1036677,1080949
 "08115","Sedgwick, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",92807,75130,93202,101301,103997,93993,133043,140025,137250,129223,126406,118628,108429,108686,89055,96685,61292,67647,75574,64828,78985,91019,89772,74155
 "08115","Sedgwick, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",151.418,122.578,152.063,165.276,169.676,153.353,217.066,228.457,223.929,210.832,206.236,193.546,176.907,177.326,145.296,157.746,100.000,110.368,123.302,105.770,128.867,148.501,146.466,120.987
 "08115","Sedgwick, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",66472,53623,69785,82201,80128,72731,118659,126893,107875,110002,125255,120929,117406,114849,88901,93348,61292,69626,79692,70030,91446,118864,117447,98653
 "08117","Summit, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1992552,2000082,1975659,2007915,2007557,2189203,2210791,2311445,2127303,2199740,2204557,2117537,2193604,2155695,2370401,2405239,2567194,2676051,2759707,2516671,2830112,3067876,3169614,3302135
 "08117","Summit, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.616,77.909,76.958,78.214,78.200,85.276,86.117,90.038,82.865,85.687,85.874,82.484,85.448,83.971,92.334,93.691,100.000,104.240,107.499,98.032,110.241,119.503,123.466,128.628
 "08117","Summit, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1376118,1419259,1426230,1488849,1545434,1751454,1828094,1954023,1835505,1895681,1924268,1891066,1995021,2005490,2268403,2355698,2567194,2746007,2915065,2702079,3164967,3683939,4035721,4340835
 "08119","Teller, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",684504,713082,720084,737627,788378,770738,789865,790959,819494,827626,826855,850936,861867,879110,882015,881619,955644,907825,956848,989972,1046960,952227,1007662,970330
 "08119","Teller, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.628,74.618,75.351,77.186,82.497,80.651,82.653,82.767,85.753,86.604,86.523,89.043,90.187,91.991,92.295,92.254,100.000,94.996,100.126,103.592,109.555,99.642,105.443,101.537
 "08119","Teller, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",442210,473357,486928,518448,589030,609055,650353,676336,720722,742279,763128,797760,806510,830923,840571,852041,955644,932251,1006651,1058445,1189889,1172654,1311262,1305252
 "08121","Washington, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",138943,129232,168227,147448,155599,150522,175465,160441,245453,228485,226987,202077,191812,170615,177944,159348,132773,135033,151320,131800,168965,202408,199986,142413
 "08121","Washington, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.647,97.333,126.702,111.053,117.191,113.368,132.154,120.838,184.866,172.087,170.958,152.197,144.466,128.501,134.021,120.015,100.000,101.702,113.969,99.267,127.258,152.446,150.622,107.260
 "08121","Washington, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",97856,90776,127334,120700,132778,130777,166987,164343,207533,215313,249653,221560,222868,195078,174470,150719,132773,141127,157300,136195,200438,285492,264116,188482
