GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37121","Mitchell, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",112.782,109.023,110.360,114.629,115.074,111.363,107.832,101.771,97.542,113.776,100.585,95.185,95.297,96.992,92.178,97.442,100.000,106.524,109.700,106.259,106.764,99.011,123.341,98.221
 "37121","Mitchell, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",349223,347566,359962,391184,417739,428808,431827,425258,422900,504174,459015,441571,444323,457883,439243,470035,500421,548437,577027,569930,622069,636198,828313,681302
 "37123","Montgomery, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",796535,849305,808150,842025,881427,872912,802145,747123,708212,769696,769731,848040,897951,918990,964379,946862,978464,942716,996434,1040517,1059443,1086373,1118581,1167411
 "37123","Montgomery, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.407,86.800,82.594,86.056,90.083,89.212,81.980,76.357,72.380,78.664,78.667,86.671,91.772,93.922,98.561,96.770,100.000,96.347,101.837,106.342,108.276,111.028,114.320,119.311
 "37123","Montgomery, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",599608,644485,623832,679439,721164,733121,690831,649431,620647,683892,696625,780354,846440,892273,934348,921254,978464,971156,1033616,1082999,1257351,1404888,1416686,1469595
 "37125","Moore, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2741397,2730275,2650626,2768842,2937096,2866583,2787314,2817704,2743465,2959928,2963152,3085056,3136264,3335240,3418122,3467108,3537778,3614614,3738607,3754298,3885049,4222912,4310296,4459182
 "37125","Moore, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.489,77.175,74.923,78.265,83.021,81.028,78.787,79.646,77.548,83.666,83.757,87.203,88.651,94.275,96.618,98.002,100.000,102.172,105.677,106.120,109.816,119.366,121.836,126.045
 "37125","Moore, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1935066,1971166,1952618,2092881,2278888,2299167,2318227,2386401,2375070,2583178,2628971,2798944,2904393,3145665,3290085,3399843,3537778,3692431,3914613,4023167,4327792,5019629,5389115,5743342
 "37127","Nash, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4363197,4349539,4404863,4338885,4471610,4753590,4876768,4953714,4886178,5065046,5013461,4357690,4515956,6050678,6883798,6814206,5404399,5085957,4792980,4975412,5138778,5198134,5339219,5553352
 "37127","Nash, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.734,80.481,81.505,80.284,82.740,87.958,90.237,91.661,90.411,93.721,92.766,80.632,83.561,111.958,127.374,126.086,100.000,94.108,88.687,92.062,95.085,96.183,98.794,102.756
 "37127","Nash, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3068418,3109323,3187413,3198294,3383777,3688652,3855913,4039361,4169159,4316723,4377112,3931935,4150932,5691785,6653443,6713346,5404399,5175359,5001453,5306506,5750749,6243406,6762624,7178642
 "37129","New Hanover, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8765039,9017771,9330877,9572001,10332667,10946115,11514336,11601328,11155025,11338601,11370145,10737570,11335084,11823346,11998664,12568803,12611508,13031336,13572368,13602248,14767732,15287553,16038021,16493616
 "37129","New Hanover, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.500,71.504,73.987,75.899,81.930,86.795,91.300,91.990,88.451,89.907,90.157,85.141,89.879,93.750,95.141,99.661,100.000,103.329,107.619,107.856,117.097,121.219,127.170,130.782
 "37129","New Hanover, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6142407,6454978,6809781,7172457,7992798,8776320,9475654,9751096,9688714,9866874,10058720,9728386,10477598,11172945,11618195,12370946,12611508,13311129,14177578,14550295,16370870,18018598,19864173,21041119
 "37131","Northampton, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",564487,545654,608164,594688,640597,640007,620036,560604,582354,555146,563887,544793,502090,472614,483322,506702,527213,518715,537653,504336,530144,522314,503093,560233
 "37131","Northampton, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.070,103.498,115.355,112.799,121.506,121.395,117.606,106.333,110.459,105.298,106.956,103.335,95.235,89.644,91.675,96.110,100.000,98.388,101.980,95.661,100.556,99.071,95.425,106.263
 "37131","Northampton, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",376740,366803,422855,436749,468008,476202,488543,454298,483506,465147,486794,484653,460984,443639,463678,494907,527213,532608,563899,538498,612091,671139,658007,738852
 "37133","Onslow, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5700864,5554075,5828597,6332770,6778525,6859833,7399358,8222123,8716322,9138668,9265542,8955659,8737363,8645350,8514361,8159381,8335011,8412503,8545858,8684626,9150023,9282577,9404356,9687003
 "37133","Onslow, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.397,66.635,69.929,75.978,81.326,82.301,88.774,98.646,104.575,109.642,111.164,107.446,104.827,103.723,102.152,97.893,100.000,100.930,102.530,104.195,109.778,111.369,112.830,116.221
 "37133","Onslow, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3854655,3904582,4256619,4771853,5298446,5564059,6211956,7051753,7623865,8136855,8403548,8224148,8141241,8242717,8273992,8016562,8335011,8633739,8958607,9317386,10233785,11023735,11737765,12501720
 "37135","Orange, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6257826,6390678,6484149,6830961,7106252,7376343,7344010,7466764,7345423,7503478,7435531,7591598,7793136,7986736,8105120,8359621,8599893,8960432,9103488,8798878,9326968,9838670,10174972,10391629
 "37135","Orange, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.766,74.311,75.398,79.431,82.632,85.772,85.397,86.824,85.413,87.251,86.461,88.275,90.619,92.870,94.247,97.206,100.000,104.192,105.856,102.314,108.454,114.405,118.315,120.834
 "37135","Orange, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4180781,4383193,4552742,4958955,5328216,5749780,5940908,6172079,6208315,6432606,6472559,6772802,7149748,7502069,7843091,8223020,8599893,9176140,9533175,9570740,10432005,11402936,12370482,13068681
 "37137","Pamlico, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",257028,259302,264602,266326,287691,295699,295579,291870,282359,287329,285865,305494,291903,291321,278473,282324,291790,285512,294838,281660,298380,290759,299994,289603
 "37137","Pamlico, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.087,88.866,90.682,91.273,98.595,101.340,101.299,100.028,96.768,98.471,97.970,104.697,100.039,99.839,95.436,96.756,100.000,97.849,101.045,96.529,102.259,99.647,102.812,99.251
 "37137","Pamlico, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",174466,180201,188582,196173,216118,228677,239261,241610,237124,244730,249937,273744,268797,273137,267751,277284,291790,292230,309769,306092,339264,352507,382541,377958
 "37139","Pasquotank, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1245351,1311134,1511356,1616283,1709306,1710357,1642756,1627798,1542351,1596934,1577232,1531486,1522343,1484136,1508864,1488785,1548756,1514434,1526279,1530764,1595755,1644318,1670051,1704926
 "37139","Pasquotank, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.410,84.657,97.585,104.360,110.366,110.434,106.069,105.104,99.586,103.111,101.839,98.885,98.295,95.828,97.424,96.128,100.000,97.784,98.549,98.838,103.035,106.170,107.832,110.084
 "37139","Pasquotank, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",868299,936963,1106433,1213044,1315450,1354686,1349748,1364758,1324313,1387203,1387821,1380698,1404399,1400962,1459945,1466499,1548756,1549771,1599918,1653984,1810169,1977061,2097053,2206320
 "37141","Pender, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",786392,789391,818248,904668,972942,1019034,1045563,1061528,1025802,1117570,1059100,1204861,1238976,1270391,1294275,1402623,1450210,1455398,1524424,1502870,1764130,1787115,1808997,1906544
 "37141","Pender, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.226,54.433,56.423,62.382,67.090,70.268,72.097,73.198,70.735,77.063,73.031,83.082,85.434,87.600,89.247,96.719,100.000,100.358,105.117,103.631,121.646,123.231,124.740,131.467
 "37141","Pender, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",550054,564012,595659,680175,751812,815579,865590,897318,880224,970747,947938,1104511,1163985,1212499,1252082,1370179,1450210,1484062,1596921,1615738,2002290,2192782,2328216,2516394
 "37143","Perquimans, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",222616,217390,244465,244564,277373,287493,262833,246565,248080,262624,262127,252821,230590,231226,227969,219654,270116,252741,265035,264102,293147,298535,300479,292972
 "37143","Perquimans, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.415,80.480,90.504,90.540,102.687,106.433,97.304,91.281,91.842,97.226,97.042,93.597,85.367,85.602,84.397,81.319,100.000,93.568,98.119,97.774,108.526,110.521,111.241,108.462
 "37143","Perquimans, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",148896,147661,171349,179366,203132,214877,211452,201948,202310,217540,224865,222172,208862,213996,217386,214394,270116,259801,280376,286437,340167,379283,393987,391640
 "37145","Person, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1734063,1752148,1709843,1774400,1695639,1784219,1773981,1809781,1834111,2092489,1814108,2015559,1667977,1804576,1614653,1612701,1588763,1555541,1627098,1484803,1507588,1552405,1551423,1697010
 "37145","Person, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.146,110.284,107.621,111.684,106.727,112.302,111.658,113.911,115.443,131.706,114.184,126.863,104.986,113.584,101.630,101.507,100.000,97.909,102.413,93.457,94.891,97.712,97.650,106.813
 "37145","Person, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1340550,1343863,1341721,1422997,1400232,1539476,1545204,1574121,1732921,1934330,1686617,1860488,1574991,1782509,1609911,1587258,1588763,1582656,1691072,1569351,1665616,1816630,1903036,2102259
 "37147","Pitt, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6083009,6041848,6020576,6216204,6731287,7290238,7590191,7635383,7916219,8167868,8242236,7878444,8372125,8630020,9382802,9395392,9658131,9399113,9256380,8967526,9205551,9494455,9618413,9927193
 "37147","Pitt, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.983,62.557,62.337,64.362,69.696,75.483,78.589,79.057,81.964,84.570,85.340,81.573,86.685,89.355,97.149,97.280,100.000,97.318,95.840,92.849,95.314,98.305,99.589,102.786
 "37147","Pitt, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4181974,4252097,4312092,4565099,5086998,5671246,6068075,6282318,6787314,7044986,7230551,7126614,7726373,8150005,9130325,9338498,9658131,9552881,9628476,9649841,10237232,11031011,11824973,12528769
 "37149","Polk, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",428449,448435,455009,464880,473608,484340,465840,481209,443488,465048,459874,450795,496981,490260,478998,480934,496356,479119,503155,478960,515034,532016,551121,562480
 "37149","Polk, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.319,90.345,91.670,93.659,95.417,97.579,93.852,96.948,89.349,93.693,92.650,90.821,100.126,98.772,96.503,96.893,100.000,96.527,101.370,96.495,103.763,107.184,111.033,113.322
 "37149","Polk, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",295320,317352,329475,346972,363104,384136,384598,403469,373448,398016,402390,403261,453557,456918,457672,469392,496356,491584,529320,517573,579057,634285,695213,734496
 "37151","Randolph, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4111283,4165860,4164078,4366706,4419384,4531775,4406900,4210660,4052334,4314792,4283973,4123286,4071821,4027942,4124737,4095055,4155096,4158056,4177449,4041037,4217113,4212218,4172562,4488759
 "37151","Randolph, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.946,100.259,100.216,105.093,106.361,109.065,106.060,101.337,97.527,103.843,103.102,99.234,97.996,96.940,99.269,98.555,100.000,100.071,100.538,97.255,101.493,101.375,100.420,108.030
 "37151","Randolph, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3007433,3094815,3122181,3326515,3443002,3640696,3641290,3548351,3567498,3787550,3831013,3788697,3808870,3828819,4013632,4041054,4155096,4236277,4378413,4340807,4711037,5177805,5437804,5991337
 "37153","Richmond, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1482727,1485710,1416788,1544077,1583757,1605438,1547643,1510829,1500587,1706627,1754030,1795524,1708447,1704586,1920735,1966917,1947753,2020446,1866950,1859299,1868316,2022909,1991681,2045604
 "37153","Richmond, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.125,76.278,72.740,79.275,81.312,82.425,79.458,77.568,77.042,87.620,90.054,92.184,87.714,87.516,98.613,100.984,100.000,103.732,95.851,95.459,95.922,103.859,102.255,105.024
 "37153","Richmond, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1083940,1110622,1070158,1184178,1243934,1298515,1284705,1293678,1351692,1542510,1615301,1668362,1622215,1669049,1894185,1927388,1947753,2061906,1944859,1963211,2139059,2528799,2548238,2619003
 "37155","Robeson, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3975856,3291798,3474047,3717774,3778655,3993107,3965221,3817372,3770878,3657368,3376073,3206019,3280885,3311775,3418148,3529659,3843342,3917860,3932019,3773660,3850186,3993042,3921849,3929644
 "37155","Robeson, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.448,85.649,90.391,96.733,98.317,103.897,103.171,99.324,98.115,95.161,87.842,83.417,85.365,86.169,88.937,91.838,100.000,101.939,102.307,98.187,100.178,103.895,102.043,102.246
 "37155","Robeson, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2854979,2441402,2598975,2815518,2926000,3150147,3199147,3185139,3298630,3218348,3004265,2939713,3071802,3157851,3338832,3512813,3843342,3966106,4091027,4067855,4308177,4691278,4917413,5044701
 "37157","Rockingham, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3340762,3243237,3237130,3495806,3688808,3896255,3687175,3585424,3486008,3486288,3693763,3757985,3534098,3235836,3163649,3127005,3034367,3014758,2949654,2768360,2796402,2868580,2835528,2938806
 "37157","Rockingham, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.098,106.883,106.682,115.207,121.568,128.404,121.514,118.161,114.884,114.893,121.731,123.847,116.469,106.640,104.261,103.053,100.000,99.354,97.208,91.234,92.158,94.536,93.447,96.851
 "37157","Rockingham, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2448960,2446269,2440470,2642014,2855460,3066713,2927686,2950703,3085058,3075164,3265695,3445227,3272569,3076190,3093786,3104374,3034367,3071349,3089707,2976674,3149496,3482686,3642029,3845577
 "37159","Rowan, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4431239,4648889,4553904,4683258,4865647,5050230,4906196,4795230,4551538,4551258,4573133,4849320,4829957,4905140,5057610,5192601,5192955,5279550,5408447,5393909,5763316,5784065,5960643,6080815
 "37159","Rowan, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.332,89.523,87.694,90.185,93.697,97.252,94.478,92.341,87.648,87.643,88.064,93.383,93.010,94.458,97.394,99.993,100.000,101.668,104.150,103.870,110.983,111.383,114.783,117.097
 "37159","Rowan, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3306139,3521456,3495115,3679527,3903347,4135225,4113629,4084710,4047890,4036391,4091617,4419379,4477908,4657343,4920307,5101312,5192955,5400536,5651310,5744189,6488708,7042343,7584984,7886078
 "37161","Rutherford, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1893950,1915870,1902408,1906034,1881374,1873831,1765815,1746467,1558925,1650067,1696288,1694991,1771902,1761689,1691839,1711700,1733287,1756366,1834778,1758523,1822568,1858483,1893555,1921245
 "37161","Rutherford, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.269,110.534,109.757,109.966,108.544,108.109,101.877,100.760,89.940,95.199,97.865,97.791,102.228,101.639,97.609,98.755,100.000,101.331,105.855,101.456,105.151,107.223,109.246,110.844
 "37161","Rutherford, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1409449,1454204,1451584,1476778,1497898,1539508,1480212,1493173,1382221,1462043,1521443,1552178,1653060,1675504,1643284,1687149,1733287,1792082,1917255,1882880,2037338,2246202,2398909,2490130
 "37163","Sampson, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2029515,1823564,1942271,2090732,2126745,2123925,2055070,1935328,1882554,2068076,1961145,1914942,2003274,2043486,2020330,1943100,2012429,1856428,1836882,1725974,1912021,1985113,1776710,1913823
 "37163","Sampson, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.849,90.615,96.514,103.891,105.681,105.540,102.119,96.169,93.546,102.765,97.452,95.156,99.545,101.543,100.393,96.555,100.000,92.248,91.277,85.766,95.011,98.643,88.287,95.100
 "37163","Sampson, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1510217,1377425,1500787,1684781,1689063,1702526,1754624,1693475,1628594,1845444,1866233,1880770,2036818,2070335,2007682,1910674,2012429,1873054,1901558,1836804,2179476,2540344,2337423,2548224
 "37165","Scotland, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1329026,1281539,1251742,1336329,1403230,1425984,1306512,1332886,1304911,1328897,1178897,1047702,1174656,1434029,1707358,1256145,1111084,1144141,1169780,1107953,1155097,1198837,1179933,1233631
 "37165","Scotland, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",119.615,115.341,112.660,120.273,126.294,128.342,117.589,119.963,117.445,119.604,106.103,94.296,105.722,129.066,153.666,113.056,100.000,102.975,105.283,99.718,103.961,107.898,106.197,111.030
 "37165","Scotland, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",980615,959541,939572,1024400,1083781,1125935,1061088,1100538,1105056,1134859,1025505,932581,1065301,1330567,1648197,1236996,1111084,1162742,1212415,1177066,1275032,1418245,1461857,1559944
 "37167","Stanly, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1628640,1624494,1618501,1686577,1773762,1745297,1664017,1626975,1548385,1615952,1632842,1735715,1746900,1719201,1728084,1787909,1821812,1816501,1810875,1736344,1825475,1876837,2015508,2083474
 "37167","Stanly, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.397,89.169,88.840,92.577,97.363,95.800,91.339,89.305,84.991,88.700,89.627,95.274,95.888,94.368,94.855,98.139,100.000,99.708,99.400,95.309,100.201,103.020,110.632,114.363
 "37167","Stanly, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1173809,1191673,1203740,1291990,1392163,1417358,1385425,1375522,1348760,1414019,1450030,1578057,1624002,1629688,1673208,1759105,1821812,1860754,1901257,1878881,2090573,2341254,2632094,2784779
 "37169","Stokes, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1249859,1342384,1061630,1288658,1209261,1283819,1258872,1352826,1404045,1530056,1628016,1487476,1298045,1357618,1294524,1229381,1171292,1062797,1066969,993865,1186789,1241168,1289014,1379229
 "37169","Stokes, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.708,114.607,90.637,110.020,103.242,109.607,107.477,115.499,119.871,130.630,138.993,126.994,110.822,115.908,110.521,104.959,100.000,90.737,91.093,84.852,101.323,105.966,110.051,117.753
 "37169","Stokes, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",918704,978469,799554,1007249,981648,1110667,1108489,1192779,1315857,1412796,1513281,1358845,1212313,1332114,1272629,1192658,1171292,1096506,1122294,1049033,1378223,1566452,1646672,1756194
 "37171","Surry, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2641601,2643784,2571401,2649448,2631600,2657530,2547017,2439287,2303727,2329611,2337910,2302380,2290615,2356316,2415596,2419865,2466260,2527148,2504327,2398229,2558172,2599256,2626897,2685819
 "37171","Surry, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.110,107.198,104.263,107.428,106.704,107.755,103.275,98.906,93.410,94.459,94.796,93.355,92.878,95.542,97.946,98.119,100.000,102.469,101.544,97.242,103.727,105.393,106.513,108.903
 "37171","Surry, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1906663,1946987,1916792,2018680,2057766,2143716,2109446,2061666,2007172,2031747,2062925,2086637,2122706,2234619,2338963,2377594,2466260,2586267,2630343,2589357,2902025,3218981,3404487,3540033
 "37173","Swain, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",458708,480331,508032,516051,533413,531946,539470,518345,581616,573485,573295,541510,580034,572777,595455,604917,631942,626647,676818,670894,699712,698250,692864,699590
 "37173","Swain, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.587,76.009,80.392,81.661,84.408,84.176,85.367,82.024,92.036,90.750,90.720,85.690,91.786,90.638,94.226,95.724,100.000,99.162,107.101,106.164,110.724,110.493,109.640,110.705
 "37173","Swain, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",308615,331555,359809,375093,400221,416680,436283,427978,498086,491973,498474,480327,527603,535763,574316,595131,631942,643241,713832,729227,795574,837531,879330,916286
 "37175","Transylvania, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1066252,1130722,1004487,929775,940902,966647,947653,975453,912621,933698,850846,865846,856101,901421,934386,1095262,1469964,1679514,1765854,1739195,1724496,1810651,1889385,1888571
 "37175","Transylvania, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.536,76.922,68.334,63.252,64.008,65.760,64.468,66.359,62.085,63.518,57.882,58.902,58.240,61.323,63.565,74.509,100.000,114.255,120.129,118.315,117.315,123.177,128.533,128.477
 "37175","Transylvania, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",761855,821427,743695,705804,733931,779219,788956,827777,790173,812851,754290,785732,793051,853391,909196,1091843,1469964,1695058,1836185,1881771,1895543,2026336,2319698,2391317
 "37177","Tyrrell, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",116128,108123,94115,104250,103766,106285,99834,91241,90110,95959,109563,117683,132448,123753,108024,122478,128898,114538,115752,110339,113826,100940,105740,93785
 "37177","Tyrrell, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.093,83.882,73.015,80.877,80.502,82.456,77.451,70.785,69.908,74.445,84.999,91.299,102.754,96.009,83.806,95.019,100.000,88.859,89.801,85.602,88.307,78.310,82.034,72.759
 "37177","Tyrrell, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",81567,77940,69300,79658,79050,82538,83937,78291,78901,84879,99646,110053,129198,120696,105274,118979,128898,115545,119102,115835,133446,131654,139922,125672
 "37179","Union, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5197303,4976053,5112477,5396484,5780972,6334737,6550772,6229457,5893637,5989862,5974626,6296758,6514340,6677168,6713357,7098203,7576441,7829204,7980614,7794328,8350323,9064431,9497889,10026314
 "37179","Union, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.598,65.678,67.479,71.227,76.302,83.611,86.462,82.221,77.789,79.059,78.858,83.110,85.982,88.131,88.608,93.688,100.000,103.336,105.335,102.876,110.214,119.640,125.361,132.335
 "37179","Union, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3717211,3646414,3795377,4132019,4579264,5229096,5572338,5406868,5193910,5312149,5408026,5812516,6086529,6366477,6503865,6945940,7576441,8033606,8366396,8288983,9409134,11130928,12184578,13112505
 "37181","Vance, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1519069,1494421,1460026,1454237,1407894,1467304,1423406,1420730,1349693,1341212,1311271,1268994,1263435,1297952,1285385,1305127,1300618,1275701,1227184,1178390,1263515,1249977,1263850,1285767
 "37181","Vance, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",116.796,114.901,112.256,111.811,108.248,112.816,109.441,109.235,103.773,103.121,100.819,97.569,97.141,99.795,98.829,100.347,100.000,98.084,94.354,90.602,97.147,96.106,97.173,98.858
 "37181","Vance, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1095532,1103456,1088395,1115249,1106250,1190394,1198443,1219669,1177709,1182524,1172660,1159517,1173415,1226203,1246206,1289811,1300618,1303287,1282566,1266118,1420963,1503229,1616114,1688921
 "37183","Wake, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",38772130,39949613,41282189,43361972,45999746,49286571,51687822,53855510,51363273,55140804,54632529,57004635,60520308,64127051,68876243,73163717,76191172,80559227,83590453,83129456,90847908,95502162,100752500,104113676
